20.660957,996.695190,996.695190,1203.304810,1203.304810
20.681602,996.591980,996.591980,1203.407959,1203.407959
20.704266,996.478638,996.478638,1203.521362,1203.521362
20.679949,996.600281,996.600281,1203.399780,1203.399780
20.674358,996.628174,996.628174,1203.371826,1203.371826
20.648024,996.759888,996.759888,1203.240112,1203.240112
20.637123,996.814392,996.814392,1203.185669,1203.185669
20.662323,996.688354,996.688354,1203.311646,1203.311646
20.685108,996.574463,996.574463,1203.425537,1203.425537
20.632368,996.838135,996.838135,1203.161865,1203.161865
20.518103,997.409485,997.409485,1202.590576,1202.590576
20.399443,998.002808,998.002808,1201.997192,1201.997192
20.379906,998.100464,998.100464,1201.899536,1201.899536
20.380224,998.098877,998.098877,1201.901123,1201.901123
20.295319,998.523438,998.523438,1201.476562,1201.476562
20.184776,999.076111,999.076111,1200.923828,1200.923828
20.047895,999.760498,999.760498,1200.239502,1200.239502
20.010504,999.947510,999.947510,1200.052490,1200.052490
20.037720,999.811401,999.811401,1200.188599,1200.188599
20.053101,999.734497,999.734497,1200.265503,1200.265503
19.993473,1000.032654,1000.032654,1199.967407,1199.967407
19.923691,1000.381531,1000.381531,1199.618408,1199.618408
19.874218,1000.628906,1000.628906,1199.371094,1199.371094
19.881634,1000.591797,1000.591797,1199.408203,1199.408203
19.909166,1000.454163,1000.454163,1199.545776,1199.545776
19.920694,1000.396545,1000.396545,1199.603516,1199.603516
19.859467,1000.702637,1000.702637,1199.297363,1199.297363
19.756550,1001.217285,1001.217285,1198.782715,1198.782715
19.660900,1001.695496,1001.695496,1198.304443,1198.304443
19.579397,1002.103027,1002.103027,1197.896973,1197.896973
19.514389,1002.428040,1002.428040,1197.571899,1197.571899
19.482748,1002.586243,1002.586243,1197.413696,1197.413696
19.421385,1002.893066,1002.893066,1197.106934,1197.106934
19.368647,1003.156738,1003.156738,1196.843262,1196.843262
19.263105,1003.684448,1003.684448,1196.315552,1196.315552
19.207445,1003.962769,1003.962769,1196.037231,1196.037231
19.154089,1004.229553,1004.229553,1195.770508,1195.770508
19.108433,1004.457825,1004.457825,1195.542114,1195.542114
19.031357,1004.843201,1004.843201,1195.156738,1195.156738
18.965509,1005.172485,1005.172485,1194.827515,1194.827515
18.961172,1005.194153,1005.194153,1194.805908,1194.805908
18.981279,1005.093628,1005.093628,1194.906372,1194.906372
18.919815,1005.400940,1005.400940,1194.599121,1194.599121
18.824478,1005.877625,1005.877625,1194.122437,1194.122437
18.749367,1006.253174,1006.253174,1193.746826,1193.746826
18.752375,1006.238159,1006.238159,1193.761841,1193.761841
18.775187,1006.124084,1006.124084,1193.875977,1193.875977
18.787352,1006.063232,1006.063232,1193.936768,1193.936768
18.750278,1006.248596,1006.248596,1193.751343,1193.751343
18.747026,1006.264893,1006.264893,1193.735107,1193.735107
18.701923,1006.490356,1006.490356,1193.509644,1193.509644
18.721502,1006.392456,1006.392456,1193.607544,1193.607544
18.776609,1006.116943,1006.116943,1193.883057,1193.883057
18.805044,1005.974792,1005.974792,1194.025269,1194.025269
18.755827,1006.220886,1006.220886,1193.779175,1193.779175
18.700674,1006.496643,1006.496643,1193.503418,1193.503418
18.751995,1006.239990,1006.239990,1193.760010,1193.760010
18.762323,1006.188354,1006.188354,1193.811646,1193.811646
18.716261,1006.418701,1006.418701,1193.581299,1193.581299
18.648493,1006.757568,1006.757568,1193.242432,1193.242432
18.607637,1006.961792,1006.961792,1193.038208,1193.038208
18.574434,1007.127808,1007.127808,1192.872192,1192.872192
18.509119,1007.454407,1007.454407,1192.545654,1192.545654
18.276440,1008.617798,1008.617798,1191.382202,1191.382202
18.181955,1009.090210,1009.090210,1190.909790,1190.909790
18.118181,1009.409119,1009.409119,1190.590942,1190.590942
18.080635,1009.596802,1009.596802,1190.403198,1190.403198
18.033693,1009.831543,1009.831543,1190.168457,1190.168457
17.954422,1010.227905,1010.227905,1189.772095,1189.772095
17.878521,1010.607422,1010.607422,1189.392578,1189.392578
17.837273,1010.813660,1010.813660,1189.186401,1189.186401
17.845625,1010.771851,1010.771851,1189.228149,1189.228149
17.790207,1011.048950,1011.048950,1188.951050,1188.951050
17.757437,1011.212830,1011.212830,1188.787231,1188.787231
17.799515,1011.002441,1011.002441,1188.997559,1188.997559
17.806042,1010.969788,1010.969788,1189.030273,1189.030273
17.750601,1011.247009,1011.247009,1188.753052,1188.753052
17.725666,1011.371704,1011.371704,1188.628296,1188.628296
17.722425,1011.387878,1011.387878,1188.612183,1188.612183
17.750008,1011.249939,1011.249939,1188.750000,1188.750000
17.748339,1011.258301,1011.258301,1188.741699,1188.741699
17.686525,1011.567383,1011.567383,1188.432617,1188.432617
17.608173,1011.959106,1011.959106,1188.040894,1188.040894
17.607271,1011.963623,1011.963623,1188.036377,1188.036377
17.605484,1011.972595,1011.972595,1188.027466,1188.027466
17.544559,1012.277222,1012.277222,1187.722778,1187.722778
17.468161,1012.659180,1012.659180,1187.340820,1187.340820
17.369795,1013.151001,1013.151001,1186.848999,1186.848999
17.349121,1013.254395,1013.254395,1186.745605,1186.745605
17.314705,1013.426453,1013.426453,1186.573486,1186.573486
17.318308,1013.408447,1013.408447,1186.591553,1186.591553
17.316751,1013.416260,1013.416260,1186.583740,1186.583740
17.302046,1013.489746,1013.489746,1186.510254,1186.510254
17.296715,1013.516418,1013.516418,1186.483521,1186.483521
17.307028,1013.464844,1013.464844,1186.535156,1186.535156
17.344969,1013.275146,1013.275146,1186.724854,1186.724854
17.392441,1013.037781,1013.037781,1186.962158,1186.962158
17.437853,1012.810730,1012.810730,1187.189209,1187.189209
17.452398,1012.738037,1012.738037,1187.261963,1187.261963
17.423906,1012.880493,1012.880493,1187.119507,1187.119507
17.404579,1012.977112,1012.977112,1187.022949,1187.022949
17.380175,1013.099121,1013.099121,1186.900879,1186.900879
17.372427,1013.137878,1013.137878,1186.862183,1186.862183
17.327106,1013.364502,1013.364502,1186.635498,1186.635498
17.223492,1013.882568,1013.882568,1186.117432,1186.117432
17.196724,1014.016357,1014.016357,1185.983643,1185.983643
17.166811,1014.165955,1014.165955,1185.834106,1185.834106
17.049810,1014.750977,1014.750977,1185.249023,1185.249023
16.980539,1015.097290,1015.097290,1184.902710,1184.902710
16.863832,1015.680847,1015.680847,1184.319214,1184.319214
16.823595,1015.882019,1015.882019,1184.117920,1184.117920
16.777063,1016.114685,1016.114685,1183.885254,1183.885254
16.722197,1016.389038,1016.389038,1183.610962,1183.610962
16.684301,1016.578491,1016.578491,1183.421509,1183.421509
16.598900,1017.005493,1017.005493,1182.994507,1182.994507
16.509937,1017.450317,1017.450317,1182.549683,1182.549683
16.394552,1018.027222,1018.027222,1181.972778,1181.972778
16.272272,1018.638672,1018.638672,1181.361328,1181.361328
16.161657,1019.191711,1019.191711,1180.808350,1180.808350
16.057524,1019.712402,1019.712402,1180.287598,1180.287598
15.983211,1020.083923,1020.083923,1179.916016,1179.916016
15.935786,1020.321045,1020.321045,1179.678955,1179.678955
15.852356,1020.738220,1020.738220,1179.261719,1179.261719
15.744328,1021.278381,1021.278381,1178.721680,1178.721680
15.656586,1021.717041,1021.717041,1178.282959,1178.282959
15.596302,1022.018494,1022.018494,1177.981445,1177.981445
15.542954,1022.285217,1022.285217,1177.714722,1177.714722
15.429864,1022.850708,1022.850708,1177.149292,1177.149292
15.406810,1022.965942,1022.965942,1177.034058,1177.034058
15.320072,1023.399658,1023.399658,1176.600342,1176.600342
15.291084,1023.544556,1023.544556,1176.455444,1176.455444
15.259401,1023.703003,1023.703003,1176.296997,1176.296997
15.176523,1024.117432,1024.117432,1175.882568,1175.882568
15.123000,1024.385010,1024.385010,1175.614990,1175.614990
15.024134,1024.879395,1024.879395,1175.120605,1175.120605
14.969079,1025.154541,1025.154541,1174.845459,1174.845459
14.973257,1025.133667,1025.133667,1174.866333,1174.866333
14.996438,1025.017822,1025.017822,1174.982178,1174.982178
14.974181,1025.129150,1025.129150,1174.870850,1174.870850
14.918700,1025.406494,1025.406494,1174.593506,1174.593506
14.870533,1025.647339,1025.647339,1174.352661,1174.352661
14.799629,1026.001831,1026.001831,1173.998169,1173.998169
14.754583,1026.227051,1026.227051,1173.772949,1173.772949
14.766584,1026.167114,1026.167114,1173.832886,1173.832886
14.772388,1026.138062,1026.138062,1173.861938,1173.861938
14.764208,1026.178955,1026.178955,1173.821045,1173.821045
14.742345,1026.288330,1026.288330,1173.711670,1173.711670
14.684017,1026.579956,1026.579956,1173.420044,1173.420044
14.667644,1026.661743,1026.661743,1173.338257,1173.338257
14.633708,1026.831421,1026.831421,1173.168579,1173.168579
14.619850,1026.900757,1026.900757,1173.099243,1173.099243
14.569550,1027.152222,1027.152222,1172.847778,1172.847778
14.502048,1027.489746,1027.489746,1172.510254,1172.510254
14.429638,1027.851807,1027.851807,1172.148193,1172.148193
14.386997,1028.065063,1028.065063,1171.934937,1171.934937
14.350266,1028.248657,1028.248657,1171.751343,1171.751343
14.285289,1028.573608,1028.573608,1171.426392,1171.426392
14.282946,1028.585327,1028.585327,1171.414673,1171.414673
14.236823,1028.815918,1028.815918,1171.184082,1171.184082
14.154383,1029.228027,1029.228027,1170.771973,1170.771973
14.105242,1029.473755,1029.473755,1170.526245,1170.526245
14.093461,1029.532715,1029.532715,1170.467285,1170.467285
14.084795,1029.576050,1029.576050,1170.423950,1170.423950
14.056796,1029.716064,1029.716064,1170.283936,1170.283936
14.013321,1029.933350,1029.933350,1170.066650,1170.066650
13.946667,1030.266602,1030.266602,1169.733398,1169.733398
13.945319,1030.273438,1030.273438,1169.726562,1169.726562
13.953958,1030.230225,1030.230225,1169.769775,1169.769775
13.920260,1030.398682,1030.398682,1169.601318,1169.601318
13.872772,1030.636108,1030.636108,1169.363892,1169.363892
13.871662,1030.641724,1030.641724,1169.358276,1169.358276
13.836197,1030.818970,1030.818970,1169.181030,1169.181030
13.801107,1030.994507,1030.994507,1169.005493,1169.005493
13.785376,1031.073120,1031.073120,1168.926880,1168.926880
13.785816,1031.070923,1031.070923,1168.929077,1168.929077
13.754443,1031.227783,1031.227783,1168.772217,1168.772217
13.725065,1031.374634,1031.374634,1168.625366,1168.625366
13.710241,1031.448730,1031.448730,1168.551270,1168.551270
13.666280,1031.668579,1031.668579,1168.331421,1168.331421
13.608990,1031.955078,1031.955078,1168.044922,1168.044922
13.591054,1032.044678,1032.044678,1167.955322,1167.955322
13.563087,1032.184570,1032.184570,1167.815430,1167.815430
13.481351,1032.593262,1032.593262,1167.406738,1167.406738
13.387655,1033.061768,1033.061768,1166.938232,1166.938232
13.319825,1033.400879,1033.400879,1166.599121,1166.599121
13.260315,1033.698486,1033.698486,1166.301514,1166.301514
13.161917,1034.190430,1034.190430,1165.809570,1165.809570
13.080290,1034.598511,1034.598511,1165.401489,1165.401489
13.036657,1034.816650,1034.816650,1165.183350,1165.183350
12.957333,1035.213379,1035.213379,1164.786621,1164.786621
12.893738,1035.531250,1035.531250,1164.468750,1164.468750
12.849159,1035.754150,1035.754150,1164.245850,1164.245850
12.833121,1035.834351,1035.834351,1164.165649,1164.165649
12.790167,1036.049194,1036.049194,1163.950806,1163.950806
12.761540,1036.192261,1036.192261,1163.807739,1163.807739
12.736555,1036.317261,1036.317261,1163.682739,1163.682739
12.692715,1036.536377,1036.536377,1163.463623,1163.463623
12.626162,1036.869141,1036.869141,1163.130859,1163.130859
12.596618,1037.016968,1037.016968,1162.983032,1162.983032
12.518529,1037.407349,1037.407349,1162.592651,1162.592651
12.436619,1037.816895,1037.816895,1162.183105,1162.183105
12.331286,1038.343506,1038.343506,1161.656494,1161.656494
12.267065,1038.664673,1038.664673,1161.335327,1161.335327
12.221668,1038.891602,1038.891602,1161.108398,1161.108398
12.158465,1039.207642,1039.207642,1160.792358,1160.792358
12.082698,1039.586548,1039.586548,1160.413452,1160.413452
12.054994,1039.724976,1039.724976,1160.275024,1160.275024
12.022107,1039.889404,1039.889404,1160.110596,1160.110596
11.958403,1040.208008,1040.208008,1159.791992,1159.791992
11.912170,1040.439209,1040.439209,1159.560791,1159.560791
11.871953,1040.640259,1040.640259,1159.359741,1159.359741
11.801361,1040.993164,1040.993164,1159.006836,1159.006836
11.716908,1041.415405,1041.415405,1158.584595,1158.584595
11.651696,1041.741577,1041.741577,1158.258423,1158.258423
11.571650,1042.141724,1042.141724,1157.858276,1157.858276
11.498966,1042.505127,1042.505127,1157.494873,1157.494873
11.448511,1042.757446,1042.757446,1157.242554,1157.242554
11.405440,1042.972778,1042.972778,1157.027222,1157.027222
11.315462,1043.422729,1043.422729,1156.577271,1156.577271
11.293451,1043.532715,1043.532715,1156.467285,1156.467285
11.263821,1043.680908,1043.680908,1156.319092,1156.319092
11.206973,1043.965088,1043.965088,1156.034912,1156.034912
11.170924,1044.145386,1044.145386,1155.854614,1155.854614
11.171435,1044.142822,1044.142822,1155.857178,1155.857178
11.152536,1044.237305,1044.237305,1155.762695,1155.762695
11.116006,1044.419922,1044.419922,1155.580078,1155.580078
11.098063,1044.509644,1044.509644,1155.490356,1155.490356
11.076999,1044.614990,1044.614990,1155.385010,1155.385010
11.026424,1044.867920,1044.867920,1155.132080,1155.132080
11.030090,1044.849609,1044.849609,1155.150391,1155.150391
11.045285,1044.773560,1044.773560,1155.226440,1155.226440
11.026608,1044.866943,1044.866943,1155.133057,1155.133057
11.032866,1044.835693,1044.835693,1155.164307,1155.164307
11.050941,1044.745239,1044.745239,1155.254761,1155.254761
11.032056,1044.839722,1044.839722,1155.160278,1155.160278
11.026694,1044.866577,1044.866577,1155.133423,1155.133423
11.038852,1044.805786,1044.805786,1155.194214,1155.194214
10.989220,1045.053955,1045.053955,1154.946045,1154.946045
10.969632,1045.151855,1045.151855,1154.848145,1154.848145
10.981392,1045.093018,1045.093018,1154.906982,1154.906982
10.952803,1045.235962,1045.235962,1154.764038,1154.764038
10.916681,1045.416626,1045.416626,1154.583374,1154.583374
10.879636,1045.601807,1045.601807,1154.398193,1154.398193
10.858802,1045.705933,1045.705933,1154.294067,1154.294067
10.783693,1046.081543,1046.081543,1153.918457,1153.918457
10.759669,1046.201660,1046.201660,1153.798340,1153.798340
10.753553,1046.232178,1046.232178,1153.767822,1153.767822
10.741788,1046.291016,1046.291016,1153.708984,1153.708984
10.714108,1046.429443,1046.429443,1153.570557,1153.570557
10.678916,1046.605469,1046.605469,1153.394531,1153.394531
10.632996,1046.834961,1046.834961,1153.165039,1153.165039
10.608892,1046.955566,1046.955566,1153.044434,1153.044434
10.575325,1047.123413,1047.123413,1152.876587,1152.876587
10.537434,1047.312866,1047.312866,1152.687134,1152.687134
10.535168,1047.324219,1047.324219,1152.675781,1152.675781
10.484094,1047.579590,1047.579590,1152.420410,1152.420410
10.446782,1047.766113,1047.766113,1152.233887,1152.233887
10.383466,1048.082642,1048.082642,1151.917358,1151.917358
10.334789,1048.326050,1048.326050,1151.673950,1151.673950
10.279290,1048.603516,1048.603516,1151.396484,1151.396484
10.235411,1048.822998,1048.822998,1151.177002,1151.177002
10.192970,1049.035156,1049.035156,1150.964844,1150.964844
10.118262,1049.408691,1049.408691,1150.591309,1150.591309
10.073794,1049.630981,1049.630981,1150.369019,1150.369019
10.011039,1049.944824,1049.944824,1150.055176,1150.055176
9.950140,1050.249268,1050.249268,1149.750732,1149.750732
9.927787,1050.361084,1050.361084,1149.638916,1149.638916
9.875621,1050.621948,1050.621948,1149.378052,1149.378052
9.833370,1050.833130,1050.833130,1149.166870,1149.166870
9.831884,1050.840576,1050.840576,1149.159424,1149.159424
9.802382,1050.988037,1050.988037,1149.011963,1149.011963
9.794960,1051.025146,1051.025146,1148.974854,1148.974854
9.791960,1051.040161,1051.040161,1148.959839,1148.959839
9.737231,1051.313843,1051.313843,1148.686157,1148.686157
9.718622,1051.406860,1051.406860,1148.593140,1148.593140
9.688441,1051.557739,1051.557739,1148.442261,1148.442261
9.653800,1051.730957,1051.730957,1148.269043,1148.269043
9.615849,1051.920776,1051.920776,1148.079224,1148.079224
9.612192,1051.939087,1051.939087,1148.060913,1148.060913
9.503800,1052.480957,1052.480957,1147.519043,1147.519043
9.449074,1052.754639,1052.754639,1147.245361,1147.245361
9.413521,1052.932373,1052.932373,1147.067627,1147.067627
9.349284,1053.253540,1053.253540,1146.746460,1146.746460
9.298635,1053.506836,1053.506836,1146.493164,1146.493164
9.252651,1053.736694,1053.736694,1146.263306,1146.263306
9.210847,1053.945801,1053.945801,1146.054199,1146.054199
9.193388,1054.033081,1054.033081,1145.966919,1145.966919
9.153845,1054.230713,1054.230713,1145.769287,1145.769287
9.115796,1054.421021,1054.421021,1145.578979,1145.578979
